#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 10 24 00 50 200  4.5  6.4 99.00 99.00 99.00 999 1011.2  11.8 999.0 999.0 99.0 99.00
2023 10 24 01 00 190  3.5  6.7 99.00 99.00 99.00 999 1010.8  11.8 999.0 999.0 99.0 99.00
2023 10 24 01 10 202  2.8  6.2 99.00 99.00 99.00 999 1011.2  11.9 999.0 999.0 99.0 99.00
2023 10 24 01 20 189  2.5  4.2 99.00 99.00 99.00 999 1010.8  11.7 999.0 999.0 99.0 99.00
2023 10 24 01 30 181  2.4  4.3 99.00 99.00 99.00 999 1010.8  11.8 999.0 999.0 99.0 99.00
2023 10 24 01 40 196  2.1  5.1 99.00 99.00 99.00 999 1011.2  11.9 999.0 999.0 99.0 99.00
2023 10 24 01 50 188  1.6  3.1 99.00 99.00 99.00 999 1011.2  11.8 999.0 999.0 99.0 99.00
2023 10 24 02 00 207  1.7  3.1 99.00 99.00 99.00 999 1011.5  11.9 999.0 999.0 99.0 99.00
2023 10 24 02 10 190  1.4  3.5 99.00 99.00 99.00 999 1011.2  12.0 999.0 999.0 99.0 99.00
2023 10 24 02 20 205  1.1  3.3 99.00 99.00 99.00 999 1011.5  12.1 999.0 999.0 99.0 99.00
2023 10 24 02 30 201  0.7  3.5 99.00 99.00 99.00 999 1011.5  12.0 999.0 999.0 99.0 99.00
2023 10 24 02 40 172  1.1  1.7 99.00 99.00 99.00 999 1011.5  11.9 999.0 999.0 99.0 99.00
2023 10 24 02 50 202  0.3  1.6 99.00 99.00 99.00 999 1011.5  12.0 999.0 999.0 99.0 99.00
2023 10 24 03 00 156  1.0  2.2 99.00 99.00 99.00 999 1011.5  11.9 999.0 999.0 99.0 99.00
2023 10 24 03 10 199  1.5  3.4 99.00 99.00 99.00 999 1011.5  12.0 999.0 999.0 99.0 99.00
2023 10 24 03 20 177  2.1  2.6 99.00 99.00 99.00 999 1011.5  12.0 999.0 999.0 99.0 99.00
2023 10 24 03 30 188  1.4  3.2 99.00 99.00 99.00 999 1011.2  12.1 999.0 999.0 99.0 99.00
2023 10 24 03 40 171  1.2  2.6 99.00 99.00 99.00 999 1011.2  12.1 999.0 999.0 99.0 99.00
2023 10 24 03 50 220  0.3  2.9 99.00 99.00 99.00 999 1011.2  12.0 999.0 999.0 99.0 99.00
2023 10 24 04 00 164  0.6  0.8 99.00 99.00 99.00 999 1010.8  11.7 999.0 999.0 99.0 99.00
2023 10 24 04 10 144  0.1  0.8 99.00 99.00 99.00 999 1010.8  11.3 999.0 999.0 99.0 99.00
2023 10 24 04 20 237  0.2  1.3 99.00 99.00 99.00 999 1010.8  11.0 999.0 999.0 99.0 99.00
2023 10 24 04 30   0  0.0  0.7 99.00 99.00 99.00 999 1010.8  10.6 999.0 999.0 99.0 99.00
2023 10 24 04 40 156  0.6  1.2 99.00 99.00 99.00 999 1010.5  10.6 999.0 999.0 99.0 99.00
2023 10 24 04 50 208  0.6  0.9 99.00 99.00 99.00 999 1010.5  10.3 999.0 999.0 99.0 99.00
2023 10 24 05 00 201  0.2  0.8 99.00 99.00 99.00 999 1010.5  10.0 999.0 999.0 99.0 99.00
2023 10 24 05 10 151  0.2  0.7 99.00 99.00 99.00 999 1010.2   9.7 999.0 999.0 99.0 99.00
2023 10 24 05 20 231  0.0  0.8 99.00 99.00 99.00 999 1010.2   9.6 999.0 999.0 99.0 99.00
2023 10 24 05 30 171  0.3  0.6 99.00 99.00 99.00 999 1010.2   9.6 999.0 999.0 99.0 99.00
2023 10 24 05 40 218  0.5  0.8 99.00 99.00 99.00 999 1009.8   9.3 999.0 999.0 99.0 99.00
2023 10 24 05 50 188  0.0  0.8 99.00 99.00 99.00 999 1010.2   9.2 999.0 999.0 99.0 99.00
2023 10 24 06 00 208  0.6  0.9 99.00 99.00 99.00 999 1010.5   9.1 999.0 999.0 99.0 99.00
2023 10 24 06 10 155  0.6  1.1 99.00 99.00 99.00 999 1010.2   9.1 999.0 999.0 99.0 99.00
2023 10 24 06 20 184  0.4  1.5 99.00 99.00 99.00 999 1010.2   8.9 999.0 999.0 99.0 99.00
2023 10 24 06 30 168  1.0  1.8 99.00 99.00 99.00 999 1010.5   8.8 999.0 999.0 99.0 99.00
2023 10 24 06 40 178  0.6  1.6 99.00 99.00 99.00 999 1010.8   8.7 999.0 999.0 99.0 99.00
2023 10 24 06 50 198  0.8  1.2 99.00 99.00 99.00 999 1010.8   8.9 999.0 999.0 99.0 99.00
2023 10 24 07 00 153  0.2  1.0 99.00 99.00 99.00 999 1010.8   8.9 999.0 999.0 99.0 99.00
2023 10 24 07 10 154  1.3  1.6 99.00 99.00 99.00 999 1010.8   9.2 999.0 999.0 99.0 99.00
2023 10 24 07 20  80  0.3  1.3 99.00 99.00 99.00 999 1010.5   9.4 999.0 999.0 99.0 99.00
2023 10 24 07 30 167  0.7  1.4 99.00 99.00 99.00 999 1010.5   9.5 999.0 999.0 99.0 99.00
2023 10 24 07 40 224  1.3  1.4 99.00 99.00 99.00 999 1010.5   9.6 999.0 999.0 99.0 99.00
2023 10 24 07 50 175  1.0  1.4 99.00 99.00 99.00 999 1010.5   9.6 999.0 999.0 99.0 99.00
2023 10 24 08 00 153  1.2  1.4 99.00 99.00 99.00 999 1010.2   9.9 999.0 999.0 99.0 99.00
2023 10 24 08 10 123  1.3  2.5 99.00 99.00 99.00 999 1009.5  10.3 999.0 999.0 99.0 99.00
2023 10 24 08 20 166  1.8  2.3 99.00 99.00 99.00 999 1009.8  10.4 999.0 999.0 99.0 99.00
2023 10 24 08 30 149  1.8  2.3 99.00 99.00 99.00 999 1009.5  10.6 999.0 999.0 99.0 99.00
2023 10 24 08 40 195  1.1  2.2 99.00 99.00 99.00 999 1009.1  10.6 999.0 999.0 99.0 99.00
2023 10 24 08 50 187  1.6  1.9 99.00 99.00 99.00 999 1009.1  10.6 999.0 999.0 99.0 99.00
2023 10 24 09 00 238  0.5  1.9 99.00 99.00 99.00 999 1009.5  10.4 999.0 999.0 99.0 99.00
2023 10 24 09 10 238  0.2  0.6 99.00 99.00 99.00 999 1009.1  10.4 999.0 999.0 99.0 99.00
2023 10 24 09 20   0  0.0  1.0 99.00 99.00 99.00 999 1009.1  10.3 999.0 999.0 99.0 99.00
2023 10 24 09 30   3  0.7  0.9 99.00 99.00 99.00 999 1008.8  10.4 999.0 999.0 99.0 99.00
2023 10 24 09 40 204  0.2  1.5 99.00 99.00 99.00 999 1009.8  11.1 999.0 999.0 99.0 99.00
2023 10 24 09 50 160  0.4  1.0 99.00 99.00 99.00 999 1010.2  10.4 999.0 999.0 99.0 99.00
2023 10 24 10 00 189  0.6  0.7 99.00 99.00 99.00 999 1010.2  10.2 999.0 999.0 99.0 99.00
2023 10 24 10 10 184  0.5  1.1 99.00 99.00 99.00 999 1010.2  10.2 999.0 999.0 99.0 99.00
2023 10 24 10 20 181  1.0  1.2 99.00 99.00 99.00 999 1009.8  10.1 999.0 999.0 99.0 99.00
2023 10 24 10 30 219  1.0  1.2 99.00 99.00 99.00 999 1010.2  10.1 999.0 999.0 99.0 99.00
2023 10 24 10 40 197  0.5  0.9 99.00 99.00 99.00 999 1010.2  10.2 999.0 999.0 99.0 99.00
2023 10 24 10 50 196  0.4  0.9 99.00 99.00 99.00 999 1010.2  10.2 999.0 999.0 99.0 99.00
2023 10 24 11 00 192  0.8  1.1 99.00 99.00 99.00 999 1010.2  10.3 999.0 999.0 99.0 99.00
2023 10 24 11 10 174  0.6  1.3 99.00 99.00 99.00 999 1010.2  10.2 999.0 999.0 99.0 99.00
2023 10 24 11 20   0  0.0  1.0 99.00 99.00 99.00 999 1010.2  10.3 999.0 999.0 99.0 99.00
2023 10 24 11 30 212  0.9  1.1 99.00 99.00 99.00 999 1010.2  10.3 999.0 999.0 99.0 99.00
2023 10 24 11 40 182  1.0  1.2 99.00 99.00 99.00 999 1010.5  10.2 999.0 999.0 99.0 99.00
2023 10 24 12 20   0  0.0  1.8 99.00 99.00 99.00 999 1009.8  10.5 999.0 999.0 99.0 99.00
2023 10 24 12 30 189  0.6  0.8 99.00 99.00 99.00 999 1009.8  10.5 999.0 999.0 99.0 99.00
2023 10 24 12 40 215  1.2  1.8 99.00 99.00 99.00 999 1010.2  10.5 999.0 999.0 99.0 99.00
2023 10 24 12 50 269  0.0  1.2 99.00 99.00 99.00 999 1010.5  10.6 999.0 999.0 99.0 99.00
2023 10 24 13 00 258  0.2  0.7 99.00 99.00 99.00 999 1010.5  10.8 999.0 999.0 99.0 99.00
2023 10 24 13 10 203  0.8  1.1 99.00 99.00 99.00 999 1010.8  10.7 999.0 999.0 99.0 99.00
2023 10 24 13 20 169  0.8  1.3 99.00 99.00 99.00 999 1011.2  10.7 999.0 999.0 99.0 99.00
2023 10 24 13 30  90  0.1  0.9 99.00 99.00 99.00 999 1010.8  10.8 999.0 999.0 99.0 99.00
2023 10 24 13 40 131  0.5  0.8 99.00 99.00 99.00 999 1010.5  11.1 999.0 999.0 99.0 99.00
2023 10 24 13 50 166  0.8  1.2 99.00 99.00 99.00 999 1010.8  10.7 999.0 999.0 99.0 99.00
2023 10 24 14 00 204  0.6  1.4 99.00 99.00 99.00 999 1010.8  10.8 999.0 999.0 99.0 99.00
2023 10 24 14 10 169  1.2  1.8 99.00 99.00 99.00 999 1010.8  11.5 999.0 999.0 99.0 99.00
2023 10 24 14 20 181  1.4  2.5 99.00 99.00 99.00 999 1010.8  12.5 999.0 999.0 99.0 99.00
2023 10 24 14 30 161  1.2  2.9 99.00 99.00 99.00 999 1010.8  13.3 999.0 999.0 99.0 99.00
2023 10 24 14 40 168  1.1  2.7 99.00 99.00 99.00 999 1010.8  13.6 999.0 999.0 99.0 99.00
2023 10 24 14 50 164  0.6  1.9 99.00 99.00 99.00 999 1010.5  14.3 999.0 999.0 99.0 99.00
2023 10 24 15 00 191  0.3  1.0 99.00 99.00 99.00 999 1010.8  14.8 999.0 999.0 99.0 99.00
2023 10 24 15 10 347  1.3  1.6 99.00 99.00 99.00 999 1010.8  14.0 999.0 999.0 99.0 99.00
2023 10 24 15 20 329  2.6  2.8 99.00 99.00 99.00 999 1010.8  12.9 999.0 999.0 99.0 99.00
2023 10 24 15 30 320  1.9  2.6 99.00 99.00 99.00 999 1010.8  13.1 999.0 999.0 99.0 99.00
2023 10 24 15 40 325  2.5  2.7 99.00 99.00 99.00 999 1010.5  12.9 999.0 999.0 99.0 99.00
2023 10 24 15 50 341  2.6  3.2 99.00 99.00 99.00 999 1010.5  12.8 999.0 999.0 99.0 99.00
2023 10 24 16 00 320  2.6  3.1 99.00 99.00 99.00 999 1010.8  12.8 999.0 999.0 99.0 99.00
2023 10 24 16 10 338  2.3  2.9 99.00 99.00 99.00 999 1010.8  12.7 999.0 999.0 99.0 99.00
2023 10 24 16 20 340  2.4  2.6 99.00 99.00 99.00 999 1011.2  12.8 999.0 999.0 99.0 99.00
2023 10 24 16 30 327  2.8  3.3 99.00 99.00 99.00 999 1011.5  12.9 999.0 999.0 99.0 99.00
2023 10 24 16 40 346  2.6  3.2 99.00 99.00 99.00 999 1011.2  12.9 999.0 999.0 99.0 99.00
2023 10 24 16 50 339  3.5  3.9 99.00 99.00 99.00 999 1011.2  13.0 999.0 999.0 99.0 99.00
2023 10 24 17 00 338  3.2  3.7 99.00 99.00 99.00 999 1011.2  12.9 999.0 999.0 99.0 99.00
2023 10 24 17 10 352  1.8  3.6 99.00 99.00 99.00 999 1011.2  12.9 999.0 999.0 99.0 99.00
2023 10 24 17 20   0  2.4  2.6 99.00 99.00 99.00 999 1011.2  13.5 999.0 999.0 99.0 99.00
2023 10 24 17 30  16  1.8  3.2 99.00 99.00 99.00 999 1011.2  13.5 999.0 999.0 99.0 99.00
2023 10 24 17 40  52  1.8  2.0 99.00 99.00 99.00 999 1010.8  14.6 999.0 999.0 99.0 99.00
2023 10 24 17 50  13  0.7  2.0 99.00 99.00 99.00 999 1011.2  14.1 999.0 999.0 99.0 99.00
2023 10 24 18 00   1  2.2  2.7 99.00 99.00 99.00 999 1011.2  13.6 999.0 999.0 99.0 99.00
2023 10 24 18 10 356  1.8  2.6 99.00 99.00 99.00 999 1011.2  13.3 999.0 999.0 99.0 99.00
2023 10 24 18 20 346  2.1  2.4 99.00 99.00 99.00 999 1011.2  13.0 999.0 999.0 99.0 99.00
2023 10 24 18 30  26  2.1  2.3 99.00 99.00 99.00 999 1010.2  13.1 999.0 999.0 99.0 99.00
2023 10 24 18 40  52  2.6  2.8 99.00 99.00 99.00 999 1009.8  13.0 999.0 999.0 99.0 99.00
2023 10 24 18 50  74  2.0  3.6 99.00 99.00 99.00 999 1009.5  13.4 999.0 999.0 99.0 99.00
2023 10 24 19 00  28  3.1  3.4 99.00 99.00 99.00 999 1008.8  13.0 999.0 999.0 99.0 99.00
2023 10 24 19 10  22  3.2  4.0 99.00 99.00 99.00 999 1009.5  13.0 999.0 999.0 99.0 99.00
2023 10 24 19 20  24  3.0  3.5 99.00 99.00 99.00 999 1009.8  13.1 999.0 999.0 99.0 99.00
2023 10 24 19 30  23  2.9  3.2 99.00 99.00 99.00 999 1010.5  13.3 999.0 999.0 99.0 99.00
2023 10 24 19 40  23  3.5  4.2 99.00 99.00 99.00 999 1011.2  13.2 999.0 999.0 99.0 99.00
2023 10 24 19 50  50  3.1  3.8 99.00 99.00 99.00 999 1011.2  13.2 999.0 999.0 99.0 99.00
2023 10 24 20 00  47  2.5  3.7 99.00 99.00 99.00 999 1010.8  13.2 999.0 999.0 99.0 99.00
2023 10 24 20 10  33  3.5  4.0 99.00 99.00 99.00 999 1010.8  13.0 999.0 999.0 99.0 99.00
2023 10 24 20 20  11  3.9  4.5 99.00 99.00 99.00 999 1011.2  13.0 999.0 999.0 99.0 99.00
2023 10 24 20 30  26  2.9  4.3 99.00 99.00 99.00 999 1011.2  12.9 999.0 999.0 99.0 99.00
2023 10 24 20 40  21  3.4  4.0 99.00 99.00 99.00 999 1011.2  12.9 999.0 999.0 99.0 99.00
2023 10 24 20 50  31  4.1  4.5 99.00 99.00 99.00 999 1011.2  12.9 999.0 999.0 99.0 99.00
2023 10 24 21 00  22  5.0  5.7 99.00 99.00 99.00 999 1011.2  12.9 999.0 999.0 99.0 99.00
2023 10 24 21 10  30  4.6  5.5 99.00 99.00 99.00 999 1010.8  12.8 999.0 999.0 99.0 99.00
2023 10 24 21 20  39  5.7  7.0 99.00 99.00 99.00 999 1010.5  12.6 999.0 999.0 99.0 99.00
2023 10 24 21 30  33  6.0  6.5 99.00 99.00 99.00 999 1010.8  12.5 999.0 999.0 99.0 99.00
2023 10 24 21 40  18  5.4  6.6 99.00 99.00 99.00 999 1011.9  12.5 999.0 999.0 99.0 99.00
2023 10 24 21 50  34  4.2  5.3 99.00 99.00 99.00 999 1012.2  12.5 999.0 999.0 99.0 99.00
2023 10 24 22 00  42  4.3  5.1 99.00 99.00 99.00 999 1011.9  12.4 999.0 999.0 99.0 99.00
2023 10 24 22 10  53  3.8  4.7 99.00 99.00 99.00 999 1011.9  12.4 999.0 999.0 99.0 99.00
2023 10 24 22 20  58  3.2  4.6 99.00 99.00 99.00 999 1011.5  12.4 999.0 999.0 99.0 99.00
2023 10 24 22 30  47  3.0  3.7 99.00 99.00 99.00 999 1011.9  12.4 999.0 999.0 99.0 99.00
2023 10 24 22 40  46  4.1  4.7 99.00 99.00 99.00 999 1011.5  12.4 999.0 999.0 99.0 99.00
2023 10 24 22 50  75  2.4  4.6 99.00 99.00 99.00 999 1011.2  12.3 999.0 999.0 99.0 99.00
2023 10 24 23 00  31  2.5  3.4 99.00 99.00 99.00 999 1012.2  12.3 999.0 999.0 99.0 99.00
2023 10 24 23 10  46  2.5  3.3 99.00 99.00 99.00 999 1011.9  12.3 999.0 999.0 99.0 99.00
2023 10 24 23 20  45  3.7  4.4 99.00 99.00 99.00 999 1011.9  12.4 999.0 999.0 99.0 99.00
2023 10 24 23 30  44  5.1  6.1 99.00 99.00 99.00 999 1011.9  12.5 999.0 999.0 99.0 99.00
2023 10 24 23 40  46  5.2  6.4 99.00 99.00 99.00 999 1011.9  12.4 999.0 999.0 99.0 99.00
2023 10 24 23 50  48  5.2  6.4 99.00 99.00 99.00 999 1011.9  12.4 999.0 999.0 99.0 99.00
2023 10 25 00 10  45  5.9  6.7 99.00 99.00 99.00 999 1012.2  12.4 999.0 999.0 99.0 99.00
2023 10 25 00 20  49  5.7  6.3 99.00 99.00 99.00 999 1012.2  12.4 999.0 999.0 99.0 99.00
2023 10 25 00 30  52  4.7  5.9 99.00 99.00 99.00 999 1012.2  12.4 999.0 999.0 99.0 99.00
2023 10 25 00 40  45  6.1  6.9 99.00 99.00 99.00 999 1011.9  12.3 999.0 999.0 99.0 99.00
2023 10 25 00 50  40  5.3  6.9 99.00 99.00 99.00 999 1012.2  12.3 999.0 999.0 99.0 99.00
2023 10 25 01 00  38  6.3  6.9 99.00 99.00 99.00 999 1012.2  12.3 999.0 999.0 99.0 99.00
2023 10 25 01 10  44  5.6  6.5 99.00 99.00 99.00 999 1012.5  12.3 999.0 999.0 99.0 99.00
2023 10 25 01 20  36  5.2  6.3 99.00 99.00 99.00 999 1012.5  12.3 999.0 999.0 99.0 99.00
2023 10 25 01 30  33  6.3  7.2 99.00 99.00 99.00 999 1012.5  12.1 999.0 999.0 99.0 99.00
2023 10 25 01 40  30  6.6  7.4 99.00 99.00 99.00 999 1012.2  12.1 999.0 999.0 99.0 99.00
2023 10 25 01 50  27  6.9  8.2 99.00 99.00 99.00 999 1012.2  12.0 999.0 999.0 99.0 99.00
2023 10 25 02 00  27  7.2  8.1 99.00 99.00 99.00 999 1012.5  12.1 999.0 999.0 99.0 99.00
2023 10 25 02 10  29  7.9  8.7 99.00 99.00 99.00 999 1012.5  12.1 999.0 999.0 99.0 99.00
2023 10 25 02 20  30  7.5  8.6 99.00 99.00 99.00 999 1012.5  12.1 999.0 999.0 99.0 99.00
2023 10 25 02 30  26  5.9  8.4 99.00 99.00 99.00 999 1012.9  12.0 999.0 999.0 99.0 99.00
2023 10 25 02 40  29  7.0  8.3 99.00 99.00 99.00 999 1012.9  12.0 999.0 999.0 99.0 99.00
2023 10 25 02 50  43  7.6  9.3 99.00 99.00 99.00 999 1013.2  12.0 999.0 999.0 99.0 99.00
2023 10 25 03 00  49  8.4  9.4 99.00 99.00 99.00 999 1012.9  12.0 999.0 999.0 99.0 99.00
2023 10 25 03 10  49  7.9  9.5 99.00 99.00 99.00 999 1013.2  12.0 999.0 999.0 99.0 99.00
2023 10 25 03 20  50  8.7  9.8 99.00 99.00 99.00 999 1013.2  11.9 999.0 999.0 99.0 99.00
2023 10 25 03 30  51  7.6  9.3 99.00 99.00 99.00 999 1013.2  11.8 999.0 999.0 99.0 99.00
2023 10 25 03 40  48  8.5 10.2 99.00 99.00 99.00 999 1013.5  11.6 999.0 999.0 99.0 99.00
2023 10 25 03 50  42  8.1  9.4 99.00 99.00 99.00 999 1013.9  11.5 999.0 999.0 99.0 99.00
2023 10 25 04 00  44  8.3  9.6 99.00 99.00 99.00 999 1013.9  11.2 999.0 999.0 99.0 99.00
2023 10 25 04 10  47  8.5  9.6 99.00 99.00 99.00 999 1013.9  11.2 999.0 999.0 99.0 99.00
2023 10 25 04 20  47  7.8  9.6 99.00 99.00 99.00 999 1013.9  11.2 999.0 999.0 99.0 99.00
2023 10 25 04 30  52  7.6  8.8 99.00 99.00 99.00 999 1013.9  11.2 999.0 999.0 99.0 99.00
2023 10 25 04 40  42  9.4 10.1 99.00 99.00 99.00 999 1013.9  11.0 999.0 999.0 99.0 99.00
2023 10 25 04 50  49  8.2  9.6 99.00 99.00 99.00 999 1013.9  11.1 999.0 999.0 99.0 99.00
2023 10 25 05 00  45  8.7 10.0 99.00 99.00 99.00 999 1013.5  11.0 999.0 999.0 99.0 99.00
2023 10 25 05 10  48  8.5 10.2 99.00 99.00 99.00 999 1013.5  10.9 999.0 999.0 99.0 99.00
2023 10 25 05 20  46  9.0 10.1 99.00 99.00 99.00 999 1013.2  10.8 999.0 999.0 99.0 99.00
2023 10 25 05 30  52  8.1 10.2 99.00 99.00 99.00 999 1013.5  10.8 999.0 999.0 99.0 99.00
2023 10 25 05 40  55  7.9  9.3 99.00 99.00 99.00 999 1013.5  10.8 999.0 999.0 99.0 99.00
2023 10 25 05 50  53  7.6 10.1 99.00 99.00 99.00 999 1013.9  10.8 999.0 999.0 99.0 99.00
2023 10 25 06 00  50  7.8  8.8 99.00 99.00 99.00 999 1013.9  10.8 999.0 999.0 99.0 99.00
2023 10 25 06 10  54  7.4  8.9 99.00 99.00 99.00 999 1013.5  10.6 999.0 999.0 99.0 99.00
2023 10 25 06 20  60  6.7  8.4 99.00 99.00 99.00 999 1013.9  10.6 999.0 999.0 99.0 99.00
2023 10 25 06 30  50  7.8  9.3 99.00 99.00 99.00 999 1013.5  10.6 999.0 999.0 99.0 99.00
2023 10 25 06 40  54  7.0  9.0 99.00 99.00 99.00 999 1013.9  10.6 999.0 999.0 99.0 99.00
2023 10 25 06 50  53  7.5  9.5 99.00 99.00 99.00 999 1013.9  10.6 999.0 999.0 99.0 99.00
2023 10 25 07 00  44  7.2  8.5 99.00 99.00 99.00 999 1014.2  10.5 999.0 999.0 99.0 99.00
2023 10 25 07 10  43  7.1  8.3 99.00 99.00 99.00 999 1013.9  10.5 999.0 999.0 99.0 99.00
2023 10 25 07 20  44  7.4  8.7 99.00 99.00 99.00 999 1013.9  10.5 999.0 999.0 99.0 99.00
2023 10 25 07 30  50  7.2  8.8 99.00 99.00 99.00 999 1014.2  10.5 999.0 999.0 99.0 99.00
2023 10 25 07 40  40  7.0  8.4 99.00 99.00 99.00 999 1014.6  10.5 999.0 999.0 99.0 99.00
2023 10 25 07 50  42  7.1  8.1 99.00 99.00 99.00 999 1014.6  10.5 999.0 999.0 99.0 99.00
2023 10 25 08 00  51  7.1  8.3 99.00 99.00 99.00 999 1013.9  10.5 999.0 999.0 99.0 99.00
2023 10 25 08 10  71  4.4  8.0 99.00 99.00 99.00 999 1014.6  10.4 999.0 999.0 99.0 99.00
2023 10 25 08 20  38  5.4  7.3 99.00 99.00 99.00 999 1014.6  10.4 999.0 999.0 99.0 99.00
2023 10 25 08 30  63  5.1  7.2 99.00 99.00 99.00 999 1014.6  10.4 999.0 999.0 99.0 99.00
2023 10 25 08 40  33  6.0  6.9 99.00 99.00 99.00 999 1014.6  10.3 999.0 999.0 99.0 99.00
2023 10 25 08 50  44  6.0  7.2 99.00 99.00 99.00 999 1014.6  10.4 999.0 999.0 99.0 99.00
2023 10 25 09 00  39  5.6  7.1 99.00 99.00 99.00 999 1014.9  10.3 999.0 999.0 99.0 99.00
2023 10 25 09 10  31  5.7  6.7 99.00 99.00 99.00 999 1014.9  10.3 999.0 999.0 99.0 99.00
2023 10 25 09 20  24  6.0  7.2 99.00 99.00 99.00 999 1014.9  10.2 999.0 999.0 99.0 99.00
2023 10 25 09 30  31  6.9  8.0 99.00 99.00 99.00 999 1014.6  10.1 999.0 999.0 99.0 99.00
2023 10 25 09 40  39  6.1  7.4 99.00 99.00 99.00 999 1014.6  10.0 999.0 999.0 99.0 99.00
2023 10 25 09 50  20  5.6  7.6 99.00 99.00 99.00 999 1014.9  10.1 999.0 999.0 99.0 99.00
2023 10 25 10 00  25  6.8  8.0 99.00 99.00 99.00 999 1015.2  10.0 999.0 999.0 99.0 99.00
2023 10 25 10 10  23  6.1  7.5 99.00 99.00 99.00 999 1015.2  10.0 999.0 999.0 99.0 99.00
2023 10 25 10 20  32  6.3  7.4 99.00 99.00 99.00 999 1015.2   9.9 999.0 999.0 99.0 99.00
2023 10 25 10 30  41  6.1  7.3 99.00 99.00 99.00 999 1014.9   9.8 999.0 999.0 99.0 99.00
2023 10 25 10 40  44  6.5  7.6 99.00 99.00 99.00 999 1014.6   9.8 999.0 999.0 99.0 99.00
2023 10 25 10 50  43  6.2  7.3 99.00 99.00 99.00 999 1014.6   9.7 999.0 999.0 99.0 99.00
2023 10 25 11 00  48  6.5  7.6 99.00 99.00 99.00 999 1014.2   9.7 999.0 999.0 99.0 99.00
2023 10 25 11 10  46  6.4  8.0 99.00 99.00 99.00 999 1014.9   9.7 999.0 999.0 99.0 99.00
2023 10 25 11 20  36  6.2  7.3 99.00 99.00 99.00 999 1015.6   9.9 999.0 999.0 99.0 99.00
2023 10 25 11 30  37  6.7  7.3 99.00 99.00 99.00 999 1015.6   9.8 999.0 999.0 99.0 99.00
2023 10 25 11 40  44  5.2  7.4 99.00 99.00 99.00 999 1015.6   9.7 999.0 999.0 99.0 99.00
2023 10 25 11 50  39  5.3  6.7 99.00 99.00 99.00 999 1015.9   9.7 999.0 999.0 99.0 99.00
2023 10 25 12 00  29  6.1  7.4 99.00 99.00 99.00 999 1015.9   9.7 999.0 999.0 99.0 99.00
2023 10 25 12 10  33  5.0  6.8 99.00 99.00 99.00 999 1016.3   9.7 999.0 999.0 99.0 99.00
2023 10 25 12 20  36  5.2  6.4 99.00 99.00 99.00 999 1016.6   9.8 999.0 999.0 99.0 99.00
2023 10 25 12 30  34  5.5  6.3 99.00 99.00 99.00 999 1016.6  10.0 999.0 999.0 99.0 99.00
2023 10 25 12 40  34  5.4  6.7 99.00 99.00 99.00 999 1016.6  10.0 999.0 999.0 99.0 99.00
2023 10 25 12 50  27  5.5  7.1 99.00 99.00 99.00 999 1016.9  10.0 999.0 999.0 99.0 99.00
2023 10 25 13 00  43  5.6  6.9 99.00 99.00 99.00 999 1016.6  10.0 999.0 999.0 99.0 99.00
2023 10 25 13 10  41  5.9  7.0 99.00 99.00 99.00 999 1016.6   9.9 999.0 999.0 99.0 99.00
2023 10 25 13 20  45  5.0  6.8 99.00 99.00 99.00 999 1016.6  10.0 999.0 999.0 99.0 99.00
2023 10 25 13 30  40  5.1  6.8 99.00 99.00 99.00 999 1016.6  10.0 999.0 999.0 99.0 99.00
2023 10 25 13 40  34  5.3  6.6 99.00 99.00 99.00 999 1016.9  10.0 999.0 999.0 99.0 99.00
2023 10 25 13 50  50  3.4  6.8 99.00 99.00 99.00 999 1016.9  10.0 999.0 999.0 99.0 99.00
2023 10 25 14 00  70  3.6  5.4 99.00 99.00 99.00 999 1016.9   9.9 999.0 999.0 99.0 99.00
2023 10 25 14 10  74  3.3  5.9 99.00 99.00 99.00 999 1017.3   9.9 999.0 999.0 99.0 99.00
2023 10 25 14 20  71  3.2  4.8 99.00 99.00 99.00 999 1017.3   9.8 999.0 999.0 99.0 99.00
2023 10 25 14 30  67  4.5  5.3 99.00 99.00 99.00 999 1017.6   9.9 999.0 999.0 99.0 99.00
2023 10 25 14 40  74  3.6  5.1 99.00 99.00 99.00 999 1017.3   9.8 999.0 999.0 99.0 99.00
2023 10 25 14 50  69  3.1  4.2 99.00 99.00 99.00 999 1017.3   9.8 999.0 999.0 99.0 99.00
2023 10 25 15 00  71  2.0  4.1 99.00 99.00 99.00 999 1017.3   9.8 999.0 999.0 99.0 99.00
2023 10 25 15 10  58  3.4  4.6 99.00 99.00 99.00 999 1017.3   9.9 999.0 999.0 99.0 99.00
2023 10 25 15 20  51  3.4  4.6 99.00 99.00 99.00 999 1017.3   9.9 999.0 999.0 99.0 99.00
2023 10 25 15 30  35  4.2  5.4 99.00 99.00 99.00 999 1017.6  10.0 999.0 999.0 99.0 99.00
2023 10 25 15 40  67  3.4  5.4 99.00 99.00 99.00 999 1017.6  10.1 999.0 999.0 99.0 99.00
2023 10 25 15 50  36  3.5  5.1 99.00 99.00 99.00 999 1017.6  10.1 999.0 999.0 99.0 99.00
