#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 02 19 14 00 244  6.1  6.7 99.00 99.00 99.00 999 1021.8  -2.4 999.0 999.0 99.0 99.00
2012 02 19 15 00 246  6.0  6.5 99.00 99.00 99.00 999 1021.7  -1.9 999.0 999.0 99.0 99.00
2012 02 19 16 00 246  6.4  7.4 99.00 99.00 99.00 999 1021.7  -1.4 999.0 999.0 99.0 99.00
2012 02 19 17 00 258  6.0  6.6 99.00 99.00 99.00 999 1021.3  -1.0 999.0 999.0 99.0 99.00
2012 02 19 18 00 258  6.6  6.9 99.00 99.00 99.00 999 1021.1  -0.7 999.0 999.0 99.0 99.00
2012 02 19 19 00 256  4.9  5.6 99.00 99.00 99.00 999 1020.5  -0.3 999.0 999.0 99.0 99.00
2012 02 19 20 00 251  4.5  5.0 99.00 99.00 99.00 999 1020.1   0.0 999.0 999.0 99.0 99.00
2012 02 19 21 00 229  8.2  9.0 99.00 99.00 99.00 999 1019.8   0.3 999.0 999.0 99.0 99.00
2012 02 19 22 00 222  8.3  9.3 99.00 99.00 99.00 999 1019.5   0.5 999.0 999.0 99.0 99.00
2012 02 19 23 00 219  7.7  8.1 99.00 99.00 99.00 999 1019.5   0.6 999.0 999.0 99.0 99.00
2012 02 20 00 00 222  5.7  6.3 99.00 99.00 99.00 999 1019.6   0.1 999.0 999.0 99.0 99.00
2012 02 20 01 00 217  7.5  8.1 99.00 99.00 99.00 999 1020.0   0.0 999.0 999.0 99.0 99.00
2012 02 20 02 00 218  5.7  6.5 99.00 99.00 99.00 999 1019.8  -0.1 999.0 999.0 99.0 99.00
2012 02 20 03 00 216  6.4  6.8 99.00 99.00 99.00 999 1020.2  -0.1 999.0 999.0 99.0 99.00
2012 02 20 04 00 237  4.9  5.7 99.00 99.00 99.00 999 1020.6   0.0 999.0 999.0 99.0 99.00
2012 02 20 05 00 227  4.6  5.1 99.00 99.00 99.00 999 1020.8   0.0 999.0 999.0 99.0 99.00
2012 02 20 06 00 217  3.7  4.2 99.00 99.00 99.00 999 1020.8   0.0 999.0 999.0 99.0 99.00
2012 02 20 07 00 226  3.9  4.4 99.00 99.00 99.00 999 1021.0  -0.2 999.0 999.0 99.0 99.00
2012 02 20 08 00 258  2.5  2.9 99.00 99.00 99.00 999 1021.2   0.0 999.0 999.0 99.0 99.00
2012 02 20 09 00 224  0.4  1.0 99.00 99.00 99.00 999 1020.9  -0.1 999.0 999.0 99.0 99.00
2012 02 20 10 00 224  3.8  4.2 99.00 99.00 99.00 999 1021.0   0.2 999.0 999.0 99.0 99.00
2012 02 20 11 00 217  2.9  3.3 99.00 99.00 99.00 999 1021.2  -0.1 999.0 999.0 99.0 99.00
2012 02 20 12 00 204  5.6  6.3 99.00 99.00 99.00 999 1021.1   0.5 999.0 999.0 99.0 99.00
2012 02 20 13 00 198  4.9  5.5 99.00 99.00 99.00 999 1021.1   0.5 999.0 999.0 99.0 99.00
2012 02 20 14 00 201  5.0  6.1 99.00 99.00 99.00 999 1021.5   0.7 999.0 999.0 99.0 99.00
2012 02 20 15 00 200  6.3  7.1 99.00 99.00 99.00 999 1021.6   1.3 999.0 999.0 99.0 99.00
2012 02 20 16 00 190  7.0  7.6 99.00 99.00 99.00 999 1021.3   1.3 999.0 999.0 99.0 99.00
2012 02 20 17 00 198  6.0  6.7 99.00 99.00 99.00 999 1021.1   1.3 999.0 999.0 99.0 99.00
2012 02 20 18 00 195  6.3  7.2 99.00 99.00 99.00 999 1020.6   1.2 999.0 999.0 99.0 99.00
2012 02 20 19 00 193  6.1  7.1 99.00 99.00 99.00 999 1019.9   1.3 999.0 999.0 99.0 99.00
2012 02 20 20 00 192  6.4  7.1 99.00 99.00 99.00 999 1019.0   1.4 999.0 999.0 99.0 99.00
2012 02 20 21 00 207  6.1  6.6 99.00 99.00 99.00 999 1018.4   1.5 999.0 999.0 99.0 99.00
2012 02 20 22 00 198  3.6  4.2 99.00 99.00 99.00 999 1017.8   1.6 999.0 999.0 99.0 99.00
2012 02 20 23 00 143  9.4  9.9 99.00 99.00 99.00 999 1016.5   1.8 999.0 999.0 99.0 99.00
2012 02 21 00 00 137  8.9  9.5 99.00 99.00 99.00 999 1015.9   1.9 999.0 999.0 99.0 99.00
2012 02 21 01 00 144  6.9  7.5 99.00 99.00 99.00 999 1015.2   2.3 999.0 999.0 99.0 99.00
2012 02 21 02 00 148  9.0  9.5 99.00 99.00 99.00 999 1014.5   2.5 999.0 999.0 99.0 99.00
2012 02 21 03 00 155 11.0 12.1 99.00 99.00 99.00 999 1013.6   2.7 999.0 999.0 99.0 99.00
2012 02 21 04 00 169 11.9 13.2 99.00 99.00 99.00 999 1012.8   2.6 999.0 999.0 99.0 99.00
2012 02 21 05 00 167 11.9 13.4 99.00 99.00 99.00 999 1011.7   2.2 999.0 999.0 99.0 99.00
2012 02 21 06 00 162  9.3  9.9 99.00 99.00 99.00 999 1010.7   1.9 999.0 999.0 99.0 99.00
2012 02 21 07 00 170  8.1  8.8 99.00 99.00 99.00 999 1010.4   1.8 999.0 999.0 99.0 99.00
2012 02 21 08 00 172  8.8  9.9 99.00 99.00 99.00 999 1009.5   1.5 999.0 999.0 99.0 99.00
2012 02 21 09 00 179  7.8  8.7 99.00 99.00 99.00 999 1008.1   1.2 999.0 999.0 99.0 99.00
2012 02 21 10 00 170  8.7 10.4 99.00 99.00 99.00 999 1006.9   1.3 999.0 999.0 99.0 99.00
2012 02 21 11 00 145  7.1  7.9 99.00 99.00 99.00 999 1005.2  -0.4 999.0 999.0 99.0 99.00
2012 02 21 12 00 120  7.7  8.7 99.00 99.00 99.00 999 1004.1   0.1 999.0 999.0 99.0 99.00
2012 02 21 13 00 122 11.5 12.4 99.00 99.00 99.00 999 1002.4   1.1 999.0 999.0 99.0 99.00
2012 02 21 14 00 142 11.1 12.2 99.00 99.00 99.00 999 1001.9   1.1 999.0 999.0 99.0 99.00
2012 02 21 15 00 135 11.8 13.2 99.00 99.00 99.00 999 1000.8   1.0 999.0 999.0 99.0 99.00
2012 02 21 16 00 149 10.1 11.0 99.00 99.00 99.00 999 1000.0   0.8 999.0 999.0 99.0 99.00
2012 02 21 17 00 143 10.4 11.1 99.00 99.00 99.00 999  998.6   0.8 999.0 999.0 99.0 99.00
2012 02 21 18 00 146  9.6 10.6 99.00 99.00 99.00 999  997.4   0.8 999.0 999.0 99.0 99.00
2012 02 21 19 00 153  9.5 10.2 99.00 99.00 99.00 999  996.2   1.0 999.0 999.0 99.0 99.00
2012 02 21 20 00 155  7.6  8.4 99.00 99.00 99.00 999  995.1   0.5 999.0 999.0 99.0 99.00
2012 02 21 21 00 160  7.2  7.9 99.00 99.00 99.00 999  994.7   0.3 999.0 999.0 99.0 99.00
2012 02 21 22 00 151  7.1  7.5 99.00 99.00 99.00 999  994.1   0.2 999.0 999.0 99.0 99.00
2012 02 21 23 00 163  6.0  6.7 99.00 99.00 99.00 999  993.7   0.5 999.0 999.0 99.0 99.00
2012 02 22 00 00 164  6.4  7.0 99.00 99.00 99.00 999  993.2   0.5 999.0 999.0 99.0 99.00
2012 02 22 01 00 206  4.2  4.7 99.00 99.00 99.00 999  992.7   0.6 999.0 999.0 99.0 99.00
2012 02 22 02 00 199  2.3  2.6 99.00 99.00 99.00 999  992.0   0.2 999.0 999.0 99.0 99.00
2012 02 22 03 00 219  3.6  3.9 99.00 99.00 99.00 999  991.7   0.2 999.0 999.0 99.0 99.00
2012 02 22 04 00 215  4.1  4.8 99.00 99.00 99.00 999  991.2   0.2 999.0 999.0 99.0 99.00
2012 02 22 05 00 265  7.5  8.2 99.00 99.00 99.00 999  990.7   0.7 999.0 999.0 99.0 99.00
2012 02 22 06 00 280  6.0  6.6 99.00 99.00 99.00 999  990.5   0.6 999.0 999.0 99.0 99.00
2012 02 22 07 00 277  7.2  7.8 99.00 99.00 99.00 999  990.4   0.5 999.0 999.0 99.0 99.00
2012 02 22 08 00 276  8.4  9.0 99.00 99.00 99.00 999  990.2   0.3 999.0 999.0 99.0 99.00
2012 02 22 09 00 290  7.9  8.8 99.00 99.00 99.00 999  989.9   0.2 999.0 999.0 99.0 99.00
2012 02 22 10 00 284  9.8 10.3 99.00 99.00 99.00 999  989.7   0.2 999.0 999.0 99.0 99.00
2012 02 22 11 00 298  9.5 10.3 99.00 99.00 99.00 999  989.9   0.0 999.0 999.0 99.0 99.00
2012 02 22 12 00 315  7.6  8.5 99.00 99.00 99.00 999  990.2  -0.2 999.0 999.0 99.0 99.00
2012 02 22 13 00 322  8.1  9.5 99.00 99.00 99.00 999  990.6  -0.3 999.0 999.0 99.0 99.00
2012 02 22 14 00 334  7.2 10.2 99.00 99.00 99.00 999  991.1  -0.4 999.0 999.0 99.0 99.00
2012 02 22 15 00 346  7.6 11.0 99.00 99.00 99.00 999  991.5  -1.7 999.0 999.0 99.0 99.00
2012 02 22 16 00 336  8.5 11.0 99.00 99.00 99.00 999  992.0  -3.1 999.0 999.0 99.0 99.00
2012 02 22 17 00 352  5.4  9.2 99.00 99.00 99.00 999  992.4  -3.4 999.0 999.0 99.0 99.00
2012 02 22 18 00 350  6.9  9.2 99.00 99.00 99.00 999  992.8  -3.8 999.0 999.0 99.0 99.00
2012 02 22 19 00 340  5.4  7.9 99.00 99.00 99.00 999  992.8  -3.8 999.0 999.0 99.0 99.00
2012 02 22 20 00 338  5.3  6.5 99.00 99.00 99.00 999  993.1  -3.1 999.0 999.0 99.0 99.00
2012 02 22 21 00 345  4.4  6.1 99.00 99.00 99.00 999  993.5  -3.2 999.0 999.0 99.0 99.00
2012 02 22 22 00   4  3.7  5.7 99.00 99.00 99.00 999  994.2  -3.5 999.0 999.0 99.0 99.00
2012 02 22 23 00 357  5.6  8.6 99.00 99.00 99.00 999  994.9  -4.2 999.0 999.0 99.0 99.00
2012 02 23 00 00   4  5.9  9.1 99.00 99.00 99.00 999  995.3  -4.3 999.0 999.0 99.0 99.00
2012 02 23 01 00   6  5.5  8.8 99.00 99.00 99.00 999  995.7  -4.5 999.0 999.0 99.0 99.00
2012 02 23 02 00 347  6.7  8.5 99.00 99.00 99.00 999  996.3  -5.3 999.0 999.0 99.0 99.00
2012 02 23 03 00   1  4.8  7.3 99.00 99.00 99.00 999  996.4  -5.1 999.0 999.0 99.0 99.00
2012 02 23 04 00 341  5.1  7.3 99.00 99.00 99.00 999  996.9  -5.2 999.0 999.0 99.0 99.00
2012 02 23 05 00   0  4.0  6.6 99.00 99.00 99.00 999  997.2  -5.3 999.0 999.0 99.0 99.00
2012 02 23 06 00   3  3.0  6.2 99.00 99.00 99.00 999  997.5  -5.3 999.0 999.0 99.0 99.00
2012 02 23 07 00   0  5.0  7.1 99.00 99.00 99.00 999  997.9  -5.4 999.0 999.0 99.0 99.00
2012 02 23 08 00  17  4.2  6.3 99.00 99.00 99.00 999  998.4  -5.5 999.0 999.0 99.0 99.00
2012 02 23 09 00   4  3.0  5.3 99.00 99.00 99.00 999  999.1  -5.7 999.0 999.0 99.0 99.00
2012 02 23 10 00 358  4.1  7.6 99.00 99.00 99.00 999  999.8  -6.1 999.0 999.0 99.0 99.00
2012 02 23 11 00 356  3.5  5.9 99.00 99.00 99.00 999 1000.7  -6.3 999.0 999.0 99.0 99.00
2012 02 23 12 00   3  4.2  6.7 99.00 99.00 99.00 999 1001.2  -6.5 999.0 999.0 99.0 99.00
2012 02 23 13 00   6  4.4  6.3 99.00 99.00 99.00 999 1001.9  -6.8 999.0 999.0 99.0 99.00
2012 02 23 14 00   9  5.3  6.6 99.00 99.00 99.00 999 1002.4  -6.7 999.0 999.0 99.0 99.00
2012 02 23 15 00   9  4.9  6.5 99.00 99.00 99.00 999 1002.9  -6.6 999.0 999.0 99.0 99.00
2012 02 23 16 00  12  4.1  6.3 99.00 99.00 99.00 999 1003.1  -6.4 999.0 999.0 99.0 99.00
2012 02 23 17 00   7  4.1  5.3 99.00 99.00 99.00 999 1003.9  -5.7 999.0 999.0 99.0 99.00
2012 02 23 18 00 353  2.5  3.6 99.00 99.00 99.00 999 1004.3  -5.3 999.0 999.0 99.0 99.00
2012 02 23 19 00 343  3.0  3.9 99.00 99.00 99.00 999 1004.6  -5.2 999.0 999.0 99.0 99.00
2012 02 23 20 00 345  2.7  3.6 99.00 99.00 99.00 999 1005.0  -4.9 999.0 999.0 99.0 99.00
2012 02 23 21 00  12  1.6  2.4 99.00 99.00 99.00 999 1005.3  -3.5 999.0 999.0 99.0 99.00
2012 02 23 22 00 328  2.0  2.6 99.00 99.00 99.00 999 1006.0  -3.6 999.0 999.0 99.0 99.00
2012 02 23 23 00 322  1.9  2.3 99.00 99.00 99.00 999 1006.4  -3.6 999.0 999.0 99.0 99.00
2012 02 24 00 00  18  1.5  1.9 99.00 99.00 99.00 999 1006.7  -3.6 999.0 999.0 99.0 99.00
2012 02 24 01 00   1  2.7  5.0 99.00 99.00 99.00 999 1006.8  -3.1 999.0 999.0 99.0 99.00
2012 02 24 02 00  12  3.0  4.6 99.00 99.00 99.00 999 1007.4  -3.2 999.0 999.0 99.0 99.00
2012 02 24 03 00  27  3.5  4.8 99.00 99.00 99.00 999 1007.7  -3.3 999.0 999.0 99.0 99.00
2012 02 24 04 00  16  4.0  6.3 99.00 99.00 99.00 999 1007.4  -3.3 999.0 999.0 99.0 99.00
2012 02 24 05 00  21  3.6  4.6 99.00 99.00 99.00 999 1007.3  -3.5 999.0 999.0 99.0 99.00
2012 02 24 06 00  16  4.9  7.3 99.00 99.00 99.00 999 1007.0  -4.0 999.0 999.0 99.0 99.00
2012 02 24 07 00  19  3.8  5.7 99.00 99.00 99.00 999 1007.2  -3.8 999.0 999.0 99.0 99.00
2012 02 24 08 00  14  3.9  5.3 99.00 99.00 99.00 999 1007.1  -3.7 999.0 999.0 99.0 99.00
2012 02 24 09 00   2  3.4  4.9 99.00 99.00 99.00 999 1006.8  -3.9 999.0 999.0 99.0 99.00
2012 02 24 10 00 356  3.4  6.4 99.00 99.00 99.00 999 1006.9  -4.5 999.0 999.0 99.0 99.00
2012 02 24 11 00 348  3.3  6.6 99.00 99.00 99.00 999 1007.2  -4.7 999.0 999.0 99.0 99.00
2012 02 24 12 00  13  3.7  5.8 99.00 99.00 99.00 999 1007.3  -5.7 999.0 999.0 99.0 99.00
2012 02 24 13 00   9  5.6  7.6 99.00 99.00 99.00 999 1007.6  -6.3 999.0 999.0 99.0 99.00
2012 02 24 14 00  10  5.4  7.3 99.00 99.00 99.00 999 1008.0  -7.0 999.0 999.0 99.0 99.00
2012 02 24 15 00  16  5.6  8.0 99.00 99.00 99.00 999 1007.9  -6.9 999.0 999.0 99.0 99.00
2012 02 24 16 00  12  5.1  7.2 99.00 99.00 99.00 999 1007.8  -6.3 999.0 999.0 99.0 99.00
2012 02 24 17 00  14  4.0  6.2 99.00 99.00 99.00 999 1007.6  -5.4 999.0 999.0 99.0 99.00
2012 02 24 18 00   4  4.0  5.7 99.00 99.00 99.00 999 1007.2  -4.8 999.0 999.0 99.0 99.00
2012 02 24 19 00   0  3.9  5.9 99.00 99.00 99.00 999 1007.4  -4.2 999.0 999.0 99.0 99.00
2012 02 24 20 00  12  2.7  5.8 99.00 99.00 99.00 999 1007.4  -3.8 999.0 999.0 99.0 99.00
2012 02 24 21 00 345  5.1  6.9 99.00 99.00 99.00 999 1008.0  -3.7 999.0 999.0 99.0 99.00
2012 02 24 22 00 350  4.9  8.0 99.00 99.00 99.00 999 1008.6  -3.5 999.0 999.0 99.0 99.00
2012 02 24 23 00 343  6.3  8.2 99.00 99.00 99.00 999 1009.3  -3.6 999.0 999.0 99.0 99.00
2012 02 25 00 00 344  6.8  9.4 99.00 99.00 99.00 999 1010.4  -4.6 999.0 999.0 99.0 99.00
2012 02 25 01 00 347  7.0 10.2 99.00 99.00 99.00 999 1011.0  -5.0 999.0 999.0 99.0 99.00
2012 02 25 02 00   3  6.0 10.6 99.00 99.00 99.00 999 1011.5  -5.5 999.0 999.0 99.0 99.00
2012 02 25 03 00   6  5.4  8.6 99.00 99.00 99.00 999 1012.0  -5.3 999.0 999.0 99.0 99.00
2012 02 25 04 00   6  4.7  7.6 99.00 99.00 99.00 999 1012.4  -5.7 999.0 999.0 99.0 99.00
2012 02 25 05 00   6  4.1  6.9 99.00 99.00 99.00 999 1012.9  -5.9 999.0 999.0 99.0 99.00
2012 02 25 06 00   7  5.3  7.2 99.00 99.00 99.00 999 1013.3  -6.1 999.0 999.0 99.0 99.00
2012 02 25 07 00   2  4.7  7.3 99.00 99.00 99.00 999 1013.9  -6.6 999.0 999.0 99.0 99.00
2012 02 25 08 00  13  5.0  7.6 99.00 99.00 99.00 999 1014.5  -7.4 999.0 999.0 99.0 99.00
2012 02 25 09 00 353  4.2  8.9 99.00 99.00 99.00 999 1015.4  -8.1 999.0 999.0 99.0 99.00
2012 02 25 10 00 345  6.6  9.4 99.00 99.00 99.00 999 1016.4  -8.5 999.0 999.0 99.0 99.00
2012 02 25 11 00 351  7.5 11.1 99.00 99.00 99.00 999 1017.5  -9.2 999.0 999.0 99.0 99.00
2012 02 25 12 00   3  4.7  9.2 99.00 99.00 99.00 999 1018.4  -9.6 999.0 999.0 99.0 99.00
2012 02 25 13 00 359  6.4 10.3 99.00 99.00 99.00 999 1019.0 -10.0 999.0 999.0 99.0 99.00
2012 02 25 14 00   5  5.9  8.9 99.00 99.00 99.00 999 1020.2 -10.0 999.0 999.0 99.0 99.00
2012 02 25 15 00 357  5.3  7.1 99.00 99.00 99.00 999 1021.0 -10.1 999.0 999.0 99.0 99.00
2012 02 25 16 00 354  5.2  7.3 99.00 99.00 99.00 999 1021.3  -9.8 999.0 999.0 99.0 99.00
2012 02 25 17 00 344  4.9  7.7 99.00 99.00 99.00 999 1022.2  -9.5 999.0 999.0 99.0 99.00
2012 02 25 18 00 335  3.4  5.7 99.00 99.00 99.00 999 1022.5  -8.7 999.0 999.0 99.0 99.00
2012 02 25 19 00 327  4.5  6.2 99.00 99.00 99.00 999 1022.6  -8.4 999.0 999.0 99.0 99.00
2012 02 25 20 00 320  2.3  4.0 99.00 99.00 99.00 999 1022.9  -7.8 999.0 999.0 99.0 99.00
2012 02 25 21 00 331  3.7  4.9 99.00 99.00 99.00 999 1022.9  -7.4 999.0 999.0 99.0 99.00
2012 02 25 22 00   1  2.1  3.0 99.00 99.00 99.00 999 1023.1  -6.8 999.0 999.0 99.0 99.00
2012 02 25 23 00 351  0.5  0.8 99.00 99.00 99.00 999 1023.4  -7.2 999.0 999.0 99.0 99.00
2012 02 26 00 00  42  1.0  1.2 99.00 99.00 99.00 999 1024.1  -7.4 999.0 999.0 99.0 99.00
2012 02 26 01 00  66  1.8  2.1 99.00 99.00 99.00 999 1024.6  -7.0 999.0 999.0 99.0 99.00
2012 02 26 02 00  33  2.3  2.6 99.00 99.00 99.00 999 1025.0  -7.0 999.0 999.0 99.0 99.00
2012 02 26 03 00  40  2.9  4.1 99.00 99.00 99.00 999 1025.4  -7.0 999.0 999.0 99.0 99.00
2012 02 26 04 00  54  3.6  5.0 99.00 99.00 99.00 999 1025.8  -6.8 999.0 999.0 99.0 99.00
2012 02 26 05 00  41  4.0  4.8 99.00 99.00 99.00 999 1026.5  -7.0 999.0 999.0 99.0 99.00
2012 02 26 06 00  40  4.1  4.9 99.00 99.00 99.00 999 1027.1  -7.3 999.0 999.0 99.0 99.00
2012 02 26 07 00  57  5.0  6.0 99.00 99.00 99.00 999 1027.0  -7.1 999.0 999.0 99.0 99.00
2012 02 26 08 00  77  5.3  6.8 99.00 99.00 99.00 999 1026.8  -7.0 999.0 999.0 99.0 99.00
2012 02 26 09 00  76  4.9  5.8 99.00 99.00 99.00 999 1027.1  -6.7 999.0 999.0 99.0 99.00
2012 02 26 10 00  76  6.9  7.7 99.00 99.00 99.00 999 1026.5  -6.4 999.0 999.0 99.0 99.00
2012 02 26 11 00  71  8.7 10.2 99.00 99.00 99.00 999 1026.1  -6.3 999.0 999.0 99.0 99.00
2012 02 26 12 00 100  9.6 12.1 99.00 99.00 99.00 999 1026.0  -5.6 999.0 999.0 99.0 99.00
2012 02 26 13 00  97 11.0 12.7 99.00 99.00 99.00 999 1025.8  -5.3 999.0 999.0 99.0 99.00
2012 02 26 14 00  90 11.8 12.9 99.00 99.00 99.00 999 1024.9  -5.0 999.0 999.0 99.0 99.00
2012 02 26 15 00  92 13.7 14.9 99.00 99.00 99.00 999 1024.1  -4.3 999.0 999.0 99.0 99.00
2012 02 26 16 00  99 14.5 16.0 99.00 99.00 99.00 999 1022.9  -3.8 999.0 999.0 99.0 99.00
2012 02 26 17 00 100 16.1 17.6 99.00 99.00 99.00 999 1021.6  -3.3 999.0 999.0 99.0 99.00
2012 02 26 18 00 100 15.8 17.5 99.00 99.00 99.00 999 1020.4  -3.1 999.0 999.0 99.0 99.00
2012 02 26 19 00 109 16.5 17.9 99.00 99.00 99.00 999 1019.1  -2.7 999.0 999.0 99.0 99.00
2012 02 26 20 00 107 16.6 17.8 99.00 99.00 99.00 999 1017.5  -2.8 999.0 999.0 99.0 99.00
2012 02 26 21 00 113 16.1 17.5 99.00 99.00 99.00 999 1016.9  -2.4 999.0 999.0 99.0 99.00
2012 02 26 22 00 107 15.4 17.8 99.00 99.00 99.00 999 1016.7  -2.4 999.0 999.0 99.0 99.00
2012 02 26 23 00  91 16.2 18.5 99.00 99.00 99.00 999 1015.8  -1.9 999.0 999.0 99.0 99.00
2012 02 27 00 00 105 15.0 16.6 99.00 99.00 99.00 999 1015.6  -1.6 999.0 999.0 99.0 99.00
2012 02 27 01 00  86 18.1 19.4 99.00 99.00 99.00 999 1015.3  -3.0 999.0 999.0 99.0 99.00
2012 02 27 02 00  79 19.0 20.7 99.00 99.00 99.00 999 1014.5  -3.4 999.0 999.0 99.0 99.00
2012 02 27 03 00  73 19.7 22.7 99.00 99.00 99.00 999 1013.6  -3.3 999.0 999.0 99.0 99.00
2012 02 27 04 00  67 18.9 21.1 99.00 99.00 99.00 999 1013.5  -3.4 999.0 999.0 99.0 99.00
2012 02 27 05 00  67 16.8 18.2 99.00 99.00 99.00 999 1013.3  -3.3 999.0 999.0 99.0 99.00
2012 02 27 06 00  62 16.1 18.2 99.00 99.00 99.00 999 1013.5  -3.7 999.0 999.0 99.0 99.00
2012 02 27 07 00  48 12.9 16.2 99.00 99.00 99.00 999 1013.7  -4.5 999.0 999.0 99.0 99.00
2012 02 27 08 00  39 10.0 13.4 99.00 99.00 99.00 999 1014.3  -5.5 999.0 999.0 99.0 99.00
2012 02 27 09 00  11  8.0 11.6 99.00 99.00 99.00 999 1014.9  -6.5 999.0 999.0 99.0 99.00
2012 02 27 10 00   3  8.1 13.2 99.00 99.00 99.00 999 1016.4  -8.9 999.0 999.0 99.0 99.00
2012 02 27 11 00 356  7.9 11.2 99.00 99.00 99.00 999 1017.8  -9.6 999.0 999.0 99.0 99.00
2012 02 27 12 00   3  8.7 12.5 99.00 99.00 99.00 999 1018.3 -10.4 999.0 999.0 99.0 99.00
2012 02 27 13 00 357  6.1 10.1 99.00 99.00 99.00 999 1019.7 -10.5 999.0 999.0 99.0 99.00
2012 02 27 14 00 356  7.8 12.6 99.00 99.00 99.00 999 1020.9 -10.4 999.0 999.0 99.0 99.00
2012 02 27 15 00 348  5.8 11.0 99.00 99.00 99.00 999 1022.2 -10.3 999.0 999.0 99.0 99.00
2012 02 27 16 00 340  8.8 10.7 99.00 99.00 99.00 999 1023.8 -10.1 999.0 999.0 99.0 99.00
2012 02 27 17 00 337 10.0 11.9 99.00 99.00 99.00 999 1024.8  -9.4 999.0 999.0 99.0 99.00
2012 02 27 18 00 346  8.0 11.0 99.00 99.00 99.00 999 1025.6  -8.0 999.0 999.0 99.0 99.00
2012 02 27 19 00 336  8.1 10.2 99.00 99.00 99.00 999 1026.3  -7.3 999.0 999.0 99.0 99.00
2012 02 27 20 00 336  8.5 10.5 99.00 99.00 99.00 999 1026.9  -6.7 999.0 999.0 99.0 99.00
2012 02 27 21 00 344  5.8  8.1 99.00 99.00 99.00 999 1027.6  -6.0 999.0 999.0 99.0 99.00
2012 02 27 22 00 340  3.4  5.2 99.00 99.00 99.00 999 1028.6  -5.7 999.0 999.0 99.0 99.00
2012 02 27 23 00 336  2.7  3.7 99.00 99.00 99.00 999 1029.3  -5.6 999.0 999.0 99.0 99.00
2012 02 28 00 00 344  0.9  2.9 99.00 99.00 99.00 999 1030.0  -5.9 999.0 999.0 99.0 99.00
2012 02 28 01 00  46  1.5  1.7 99.00 99.00 99.00 999 1030.4  -5.8 999.0 999.0 99.0 99.00
2012 02 28 02 00  18  0.8  1.0 99.00 99.00 99.00 999 1030.3  -5.6 999.0 999.0 99.0 99.00
2012 02 28 03 00  47  2.1  2.4 99.00 99.00 99.00 999 1030.3  -5.3 999.0 999.0 99.0 99.00
2012 02 28 04 00  77  0.7  1.1 99.00 99.00 99.00 999 1030.3  -4.9 999.0 999.0 99.0 99.00
2012 02 28 05 00 221  0.9  1.5 99.00 99.00 99.00 999 1030.2  -4.5 999.0 999.0 99.0 99.00
2012 02 28 06 00 277  3.2  3.6 99.00 99.00 99.00 999 1030.3  -4.2 999.0 999.0 99.0 99.00
2012 02 28 07 00 235  2.4  3.2 99.00 99.00 99.00 999 1030.4  -4.0 999.0 999.0 99.0 99.00
2012 02 28 08 00 293  4.7  5.9 99.00 99.00 99.00 999 1029.9  -3.4 999.0 999.0 99.0 99.00
2012 02 28 09 00 303  2.6  3.2 99.00 99.00 99.00 999 1029.8  -3.6 999.0 999.0 99.0 99.00
2012 02 28 10 00 281  1.8  2.2 99.00 99.00 99.00 999 1029.4  -3.6 999.0 999.0 99.0 99.00
2012 02 28 11 00 232  3.7  4.4 99.00 99.00 99.00 999 1029.7  -3.3 999.0 999.0 99.0 99.00
2012 02 28 12 00 218  3.0  3.6 99.00 99.00 99.00 999 1029.6  -4.2 999.0 999.0 99.0 99.00
2012 02 28 13 00 219  1.6  2.0 99.00 99.00 99.00 999 1029.2  -4.3 999.0 999.0 99.0 99.00
2012 02 28 14 00 127  2.0  2.5 99.00 99.00 99.00 999 1028.9  -4.2 999.0 999.0 99.0 99.00
2012 02 28 15 00 143  4.5  4.9 99.00 99.00 99.00 999 1028.5  -3.2 999.0 999.0 99.0 99.00
2012 02 28 16 00 148  4.5  4.9 99.00 99.00 99.00 999 1027.9  -2.3 999.0 999.0 99.0 99.00
2012 02 28 17 00 250  6.9  7.9 99.00 99.00 99.00 999 1027.2  -1.7 999.0 999.0 99.0 99.00
2012 02 28 18 00 254  3.2  3.9 99.00 99.00 99.00 999 1026.8  -1.2 999.0 999.0 99.0 99.00
2012 02 28 19 00 222  5.9  6.5 99.00 99.00 99.00 999 1025.8  -1.3 999.0 999.0 99.0 99.00
2012 02 28 20 00 214  7.1  7.5 99.00 99.00 99.00 999 1025.3  -1.1 999.0 999.0 99.0 99.00
2012 02 28 21 00 193  5.5  6.4 99.00 99.00 99.00 999 1024.9  -1.0 999.0 999.0 99.0 99.00
2012 02 28 22 00 173  4.2  4.9 99.00 99.00 99.00 999 1024.5  -1.0 999.0 999.0 99.0 99.00
2012 02 28 23 00 165  2.6  3.0 99.00 99.00 99.00 999 1024.1  -1.0 999.0 999.0 99.0 99.00
2012 02 29 00 00 157  2.6  3.2 99.00 99.00 99.00 999 1024.1  -0.8 999.0 999.0 99.0 99.00
2012 02 29 01 00 142  3.5  4.2 99.00 99.00 99.00 999 1023.8  -0.8 999.0 999.0 99.0 99.00
2012 02 29 02 00 128  5.4  6.0 99.00 99.00 99.00 999 1023.2  -0.8 999.0 999.0 99.0 99.00
